8751	/usr/include/suil-0
8660	/usr/include/anthy
8587	/usr/include/zita-resampler
8556	/etc/ipmi
8533	/usr/share/gnome-control-center
8492	/opt/brave-bin/MEIPreload
8367	/usr/share/ladspa
8340	/usr/include/bcg729
8301	/usr/share/qt6ct
8301	/usr/share/qt5ct
8261	/etc/avahi
8234	/usr/include/mpeg2dec
8188	/usr/share/mailutils
8104	/usr/share/torbrowser-launcher
8055	/etc/pcp/pmlogger
8052	/usr/include/libmnl
8020	/usr/share/pcp-gui
7883	/usr/share/plymouth
7799	/usr/share/terminator
7765	/etc/containers/registries.conf.d
7755	/usr/include/qt6xdgiconloader
7746	/opt/brave-bin/PrivacySandboxAttestationsPreloaded
7704	/usr/include/finclude
7701	/usr/include/gail-3.0
7672	/usr/lib/gjs
7672	/etc/xdg/xfce4
7666	/etc/lvm/profile
7628	/etc/sysconfig
7623	/usr/libexec/nchat
7619	/usr/include/openshmem
7611	/etc/prrte
7567	/usr/include/gsettings-desktop-schemas
7424	/usr/include/KirigamiAddons
7374	/etc/bogofilter
7356	/usr/include/qt5xdgiconloader
7335	/usr/include/ptexenc
7238	/usr/share/blaze
7150	/usr/share/intltool
7128	/usr/include/avahi-ui
7067	/usr/include/tlsh
6958	/usr/include/dijkstra
6944	/usr/share/tree-sitter
6852	/usr/include/ao
6834	/usr/lib/cmake-gfm-extensions
6752	/usr/include/fcft
6720	/usr/include/audiocdplugins
6706	/usr/share/os-prober
6695	/opt/wpscan/.github
6640	/etc/usbguard
6479	/usr/include/juice
6472	/etc/geoclue
6415	/usr/include/MaterialXRenderHw
6369	/usr/include/openmpi
6342	/usr/include/lsp-plug.in
6254	/usr/include/libwps-0.4
6201	/etc/fonts
6173	/usr/include/menu-cache
6131	/etc/UPower
6091	/usr/include/dde-tray-loader
6057	/var/lib/alsa
6040	/etc/sslsplit
6034	/usr/include/gupnp-igd-1.6
6008	/usr/lib/glib-2.0
5983	/usr/share/glycin-loaders
5972	/etc/conf.d
5947	/usr/share/spa-0.2
5946	/usr/share/gigedit
5899	/usr/include/gnu
5845	/usr/doc/gen
5841	/etc/pcp/pmsnap
5800	/usr/include/sratom-0
5769	/usr/share/kritaplugins
5761	/usr/lib/enca
5704	/usr/share/dhcpcd
5477	/usr/include/pspell
5398	/usr/include/shadow
5388	/usr/share/deepin-log-viewer
5374	/usr/include/libexslt
5366	/usr/lib/sysctl.d
5355	/usr/include/dde-widgets
5291	/var/db
5202	/etc/pcp/pmproxy
5065	/usr/include/libetonyek-0.1
5048	/usr/include/libtatsu
4963	/usr/share/konqsidebartng
4930	/usr/include/woff2
4891	/usr/share/SZ
4871	/usr/share/xfce4
4861	/usr/share/graphite2
4854	/usr/include/cxl
4849	/usr/share/flatpak
4838	/usr/share/consolefonts
4823	/usr/include/libproxy
4811	/usr/include/netax25
4768	/etc/pcp/bpf
4753	/usr/share/podofo
4713	/usr/share/avahi
4687	/etc/firewalld
4685	/usr/share/remoteview
4670	/usr/include/MaterialXGenOsl
4599	/usr/include/dfm-burn
4571	/usr/share/qlogging-categories5
4521	/usr/include/black-hole-solver
4501	/usr/include/QMobipocket6
4429	/etc/libreoffice
4369	/usr/share/nautilus-python
4359	/etc/pcp/netcheck
4345	/usr/include/libe-book-0.1
4331	/usr/include/uuid
4327	/etc/openmpi
4315	/usr/share/rtorrent
4315	/usr/include/b64
4309	/usr/include/ss
4214	/usr/lib/CLucene
4204	/usr/share/dwarves
4105	/usr/include/bytesize
4102	/usr/share/gnome-settings-daemon
4100	/usr/share/mdadm
4096	/etc/udisks2
4090	/usr/include/aalogparse
4051	/usr/include/libqxp-0.0
3983	/usr/include/composition
3888	/usr/lib/ffmpeg4.4
3880	/usr/share/kservices5
3871	/usr/include/nix_api_store
3847	/usr/include/qt5
3846	/usr/include/libxcvt
3841	/usr/share/ss
3827	/usr/share/bat
3791	/usr/include/libwpd-0.10
3738	/etc/pcp/pmlogredact
3658	/usr/share/thumbnailers
3641	/usr/include/uchardet
3608	/usr/include/liblastlog2
3599	/etc/xdg/tumbler
3548	/etc/distcc
3536	/usr/lib/objects-RelWithDebInfo
3530	/usr/share/dde-widgets
3501	/etc/fonts/conf.d
3473	/usr/lib/X11
3449	/usr/share/GraphicsMagick-1.3.46
3407	/usr/include/lxappearance
3394	/usr/share/konqueror
3368	/usr/share/Thunar
3338	/usr/include/e2p
3308	/usr/share/gjs-1.0
3233	/usr/lib/atkmm-1.6
3212	/etc/gnuradio/conf.d
3212	/etc/gnuradio
3210	/usr/include/KioArchive6
3184	/usr/include/netrose
3183	/opt/wpscan/bin
3091	/usr/include/nftables
3085	/usr/include/avahi-glib
3009	/usr/include/hdf5_sz
2982	/etc/rdma
2966	/usr/share/uhd
2941	/usr/include/gnome-settings-daemon-49
2924	/usr/share/ddcutil
2903	/usr/lib/ckport
2900	/usr/include/netipx
2897	/usr/include/rpc
2863	/usr/include/regulator
2855	/usr/include/pcaudiolib
2809	/etc/dkms
2802	/etc/openpmix
2782	/usr/lib/sigc++-2.0
2768	/usr/include/libwpg-0.3
2766	/usr/include/libcdr-0.1
2758	/usr/share/kio_filenamesearch
2745	/etc/rdnssd
2723	/usr/share/xfsprogs
2712	/usr/include/dht
2708	/usr/include/libsoup-gnome-2.4
2694	/usr/share/dde-dconfig
2662	/etc/libnl
2625	/usr/include/acl
2625	/etc/fcron
2608	/usr/include/sbc
2592	/usr/share/appdata
2584	/etc/pcp/pmie
2550	/usr/lib/blueman
2519	/usr/include/opencore-amrnb
2503	/usr/lib/graphene-1.0
2500	/usr/include/libzmf-0.0
2469	/usr/include/netpacket
2453	/usr/include/textstyle
2349	/usr/share/haskell-hscolour
2291	/etc/UPower/UPower.conf.d
2285	/usr/include/crc32c
2246	/usr/include/dpa
2228	/etc/arp-scan
2226	/usr/include/netrom
2224	/usr/lib/libostree
2207	/usr/include/libpagemaker-0.0
2192	/etc/apparmor.d/lxc
2178	/usr/share/dhall
2176	/usr/include/libnumbertext
2167	/usr/lib/dbus-1.0
2161	/usr/lib/modprobe.d
2111	/usr/lib/totem-pl-parser
2104	/etc/lvm/archive
2103	/etc/lvm/backup
2060	/usr/include/keybinder-3.0
2058	/usr/include/i2c
2044	/usr/share/mkinitcpio
2002	/usr/share/dde-dconfig-editor
1974	/usr/include/opencore-amrwb
1963	/etc/wlogout
1935	/var/lib/NetworkManager
1906	/usr/include/libeantic
1892	/usr/lib/sigc++-3.0
1860	/usr/share/gvfs
1855	/usr/include/libmypaint-gegl
1806	/etc/pcp/pmcd
1765	/usr/include/gsm
1743	/etc/freetds
1699	/usr/include/neteconet
1677	/usr/include/libabw-0.1
1661	/usr/include/avahi-libevent
1632	/etc/nginx/modules.d
1629	/usr/include/libvisio-0.1
1625	/usr/include/netiucv
1624	/etc/java-8-openjdk/amd64
1602	/usr/include/libmspub-0.1
1596	/etc/zypp/apt-packagemap.d
1581	/usr/lib/dde-daemon
1538	/usr/include/libfreehand-0.1
1528	/etc/webapps/hyperkitty
1528	/etc/webapps
1528	/etc/pcp/shping
1516	/usr/share/toutui
1511	/usr/lib/xfsprogs
1483	/etc/makepkg.conf.d
1475	/usr/share/defaults
1462	/usr/share/p11-kit
1455	/etc/java21-openjdk/sdp
1455	/etc/java17-openjdk/sdp
1455	/etc/java-openjdk/sdp
1445	/etc/X11/xinit
1417	/etc/xdg/Thunar
1417	/etc/ucx
1416	/usr/include/libimagevisualresult
1394	/usr/include/netash
1354	/usr/share/haskell-colour
1330	/usr/lib/p8-platform
1326	/etc/uwsgi
1320	/etc/systemd/system
1317	/etc/apparmor.d/apache2.d
1307	/usr/share/iproute2
1287	/usr/include/iproute2
1282	/etc/rdma/modules
1278	/usr/share/deepin-app-store
1274	/etc/java-8-openjdk/images
1258	/etc/modprobe.d
1250	/etc/udev
1245	/usr/include/at-spi2-atk
1234	/etc/pulse
1225	/usr/share/openxr
1204	/etc/mkinitcpio.d
1202	/etc/apparmor.d/local
1163	/etc/logrotate.d
1160	/etc/NetworkManager
1125	/usr/lib/cairomm-1.16
1125	/usr/lib/cairomm-1.0
1125	/etc/luarocks
1116	/usr/share/iptables
1112	/usr/share/nginx
1101	/usr/lib/gdkmm-3.0
1081	/etc/postfix/postfix-files.d
1072	/usr/lib/libxml++-2.6
1056	/usr/include/appmenu-glib-translator
1053	/usr/share/ppl
1046	/etc/NetworkManager/system-connections
1042	/etc/libblockdev/3
1042	/etc/libblockdev
1033	/usr/lib/giomm-2.68
1033	/usr/lib/giomm-2.4
1029	/usr/include/netatalk
1029	/etc/audit
1025	/etc/pcp/summary
1013	/etc/pcp/linux
1010	/usr/share/xdg-desktop-portal
996	/usr/lib/pam.d
978	/etc/containers/registries.d
976	/etc/infiniband-diags
965	/etc/ca-certificates/trust-source
963	/usr/lib/libxml++-3.0
958	/etc/sasl2
928	/root/.ssh
925	/etc/jupyter
923	/etc/xdg/reflector
914	/usr/lib/libffado
906	/usr/share/keyutils
890	/etc/gtk-3.0
890	/etc/gtk-2.0
882	/usr/share/postgresql
873	/usr/share/haskell-doclayout
871	/usr/share/modprobed-db
863	/usr/lib/e2fsprogs
833	/usr/share/templates
776	/etc/ganesha
771	/etc/jupyter/jupyter_server_config.d
743	/etc/pcp/lustre
730	/var/spool/fcron
730	/var/spool
715	/etc/pcp/proc
714	/etc/pcp/pmlogcompress
713	/etc/pcp/pmafm
686	/var/lib/polkit-1
668	/etc/xdg/Xwayland-session.d
654	/etc/revive
644	/var/lib/xkb
637	/usr/include/libpq
635	/usr/share/libayatana-indicator
629	/usr/share/wayland-sessions
596	/usr/share/deepin-appstore
580	/etc/postfix-tlspol
575	/etc/pcp/sockets
572	/usr/share/deepin
571	/root/.local/state
570	/usr/local/etc
566	/etc/reader.conf.d
552	/etc/acpi
547	/usr/share/accounts
536	/usr/share/meson
534	/etc/dbus-1/system.d
534	/etc/dbus-1
515	/etc/dde-dock/indicator
515	/etc/dde-dock
508	/etc/thermald
506	/etc/pcp/oracle
493	/etc/acpi/actions
489	/etc/amdfand
488	/etc/pcp/overhead
483	/etc/pcp/hdb
454	/usr/share/tabset
449	/usr/share/egl
421	/usr/share/deepin-debug-config
420	/usr/lib/distcc
410	/usr/lib/gnome-settings-daemon-3.0
409	/etc/sgml
393	/usr/share/dnsmasq
390	/etc/pkcs11
370	/usr/share/appstream
363	/etc/deepin
344	/etc/ppp/ip-up.d
343	/etc/systemd/user
341	/var/lib/krb5kdc
338	/usr/share/ocio
337	/etc/postfix/dynamicmaps.cf.d
330	/usr/lib/ccache
321	/usr/share/xsessions
321	/etc/xdg/pcmanfm
317	/usr/share/enchant-2
303	/etc/gnutls
292	/usr/share/upstart
292	/usr/lib/chafa
292	/etc/sysctl.d
292	/etc/iptables
288	/usr/share/libcaca
287	/etc/zsh
286	/usr/share/knsrcfiles
286	/etc/pcp/redis
270	/usr/share/ml_singular
263	/etc/xdg/downgrade
250	/etc/skel
241	/usr/share/lightdm
239	/etc/libibverbs.d
230	/usr/lib/tree_sitter
217	/etc/pcp/kvm
202	/etc/pcp/mounts
197	/usr/lib/goa-1.0
196	/usr/share/gitg
191	/etc/ppp/ip-down.d
186	/etc/pcp/haproxy
183	/etc/xdg/libfm
166	/usr/lib/nvpcr
164	/usr/share/accountsservice
156	/usr/share/gnome-shell
154	/etc/ssh/sshd_config.d
152	/opt/wpscan/.bundle
140	/usb/shared/.config
139	/etc/pcp/pipe
137	/etc/nix
134	/usr/share/menu
128	/usr/share/myspell
125	/usr/lib/binfmt.d
120	/usr/share/kconf_update
116	/etc/speech-dispatcher/clients
113	/etc/firewall
111	/usr/lib/depmod.d
106	/etc/ppp/ipv6-up.d
105	/usr/share/ostree
105	/usr/share/glvnd
104	/etc/lxc
102	/usr/share/gdm
100	/etc/request-key.d
99	/usr/share/installed-tests
96	/etc/pcp/uwsgi
96	/etc/alsa/conf.d
96	/etc/alsa
92	/etc/pcp/elasticsearch
89	/etc/default/grub.d
87	/etc/jupyter/jupyter_notebook_config.d
82	/etc/nullmailer
80	/etc/udev/rules.d
78	/etc/pcp/rabbitmq
67	/etc/jupyter/nbconfig
65	/usr/include/netcdfsz
63	/usr/share/user-tmpfiles.d
63	/etc/ssh/ssh_config.d
59	/etc/acpi/events
55	/var/lib/openldap
53	/usr/lib/db5.3
52	/usr/share/powerline
51	/etc/texmf/ttf2pk
51	/etc/mercurial
49	/usr/share/backgrounds
45	/usr/share/kglobalaccel
44	/usr/lib/nx
43	/usr/lib/mozilla
42	/etc/sane.d/dll.d
40	/var/fan_curves
37	/etc/xdg/nvim
37	/etc/pcp/pmseries
37	/etc/pcp/pmsearch
37	/etc/pcp/discover
35	/usr/share/at
34	/usr/share/dict
33	/etc/debuginfod
31	/usr/lib/modules-load.d
30	/etc/cifs-utils
27	/etc/mpv/scripts
27	/etc/mpv
27	/etc/ld.so.conf.d
26	/etc/NetworkManager/conf.d
25	/root/.config/github-copilot
24	/usr/lib/environment.d
23	/usr/include/nfs
21	/usr/lib/ld.so.conf.d
21	/usr/include/mpp
21	/etc/zabbix/zabbix_agentd.d
21	/etc/zabbix
20	/root/.rustup/update-hashes
18	/usr/share/clidoc
18	/etc/xdg/systemd
18	/etc/pulse/daemon.conf.d
17	/usr/lib/cups
16	/usr/share/nx
15	/var/lib/dbus
15	/usr/lib/rustup
14	/usr/lib32/bfd-plugins
14	/usr/lib/vapoursynth
13	/usr/lib/kak
13	/etc/pcp/simple
10	/var/lib/os-prober
8	/etc/devilspie
5	/root/.gnupg/crls.d
5	/root/.gnupg
4	/var/lib/amdfand
0	/win
0	/var/tmp/systemd-private-d08277c1b5254ec189121bb6589b623d-upower.service-XpDjDm
0	/var/tmp/systemd-private-d08277c1b5254ec189121bb6589b623d-systemd-logind.service-067trK
0	/var/tmp/systemd-private-d08277c1b5254ec189121bb6589b623d-polkit.service-L0r0VQ
0	/var/tmp/systemd-private-d08277c1b5254ec189121bb6589b623d-dbus-broker.service-hL7XSf
0	/var/tmp/systemd-private-d08277c1b5254ec189121bb6589b623d-bluetooth.service-fUFjy1
0	/var/spool/samba
0	/var/spool/postfix
0	/var/spool/nullmailer
0	/var/spool/mail
0	/var/spool/atd
0	/var/opt
0	/var/log/usbguard
0	/var/log/samba
0	/var/log/private
0	/var/log/pcp
0	/var/log/old
0	/var/log/nginx
0	/var/log/letsencrypt
0	/var/log/hyperkitty
0	/var/log/glusterfs
0	/var/log/gitea
0	/var/log/clamav
0	/var/log/audit
0	/var/local
0	/var/lib/xfsprogs
0	/var/lib/valkey
0	/var/lib/udisks2
0	/var/lib/transmission
0	/var/lib/tpm2-tss
0	/var/lib/tox-bootstrapd
0	/var/lib/tor
0	/var/lib/soft-serve
0	/var/lib/samba
0	/var/lib/rpcbind
0	/var/lib/private
0	/var/lib/postfix-tlspol
0	/var/lib/postfix
0	/var/lib/portables
0	/var/lib/openresty
0	/var/lib/ollama
0	/var/lib/nginx
0	/var/lib/misc
0	/var/lib/machines
0	/var/lib/lxc
0	/var/lib/libuuid
0	/var/lib/libdbi
0	/var/lib/letsencrypt
0	/var/lib/hyperkitty
0	/var/lib/gitea
0	/var/lib/geoclue
0	/var/lib/dhcpcd
0	/var/lib/containers
0	/var/lib/colord
0	/var/lib/cni
0	/var/lib/clamav
0	/var/lib/brltty
0	/var/lib/GeoIP
0	/var/lib/BrlAPI
0	/var/lib/AccountsService
0	/var/games
0	/var/empty
0	/var/db/sudo
0	/var/cache/samba
0	/var/cache/private
0	/var/cache/prezto
0	/var/cache/lxc
0	/usr/share/sane
0	/usr/share/netsniff-ng
0	/usr/share/misc
0	/usr/share/makepkg-template
0	/usr/share/libreoffice
0	/usr/share/idl
0	/usr/share/empty.sshd
0	/usr/sh4-elf/bin
0	/usr/riscv64-elf/bin
0	/usr/nds32le-elf/bin
0	/usr/local/src
0	/usr/local/sbin
0	/usr/local/lib
0	/usr/local/include
0	/usr/local/games
0	/usr/lm32-elf/bin
0	/usr/lib/pcmanfm
0	/usr/lib/nvim
0	/usr/lib/ntfs-3g
0	/usr/lib/credstore
0	/usr/include/libreoffice
0	/usr/include/et
0	/usr/bin/site_perl
0	/srv/http
0	/srv/ftp
0	/srv
0	/root/.rustup/tmp
0	/root/.rustup/downloads
0	/root/.mamba/pkgs
0	/root/.mamba
0	/root/.config/yay
0	/root/.config/onedrive
0	/root/.codeium/context_state
0	/root/.cache/vim
0	/root/.cache/onedriver
0	/opt/openresty/site
0	/nix/var/nix
0	/nix/var
0	/nix
0	/mnt
0	/lost+found
0	/extra
0	/etc/wpa_supplicant
0	/etc/wireproxy
0	/etc/usbguard/rules.d
0	/etc/usbguard/IPCAccessControl.d
0	/etc/udev/hwdb.d
0	/etc/tmpfiles.d
0	/etc/systemd/network
0	/etc/sudoers.d
0	/etc/ssl/private
0	/etc/sensors.d
0	/etc/samba/private
0	/etc/samba
0	/etc/rpm
0	/etc/rc_keymaps/protocols
0	/etc/rc_keymaps
0	/etc/ppp/peers
0	/etc/ppp/ipv6-down.d
0	/etc/polkit-1/rules.d
0	/etc/polkit-1
0	/etc/pipewire/pipewire.conf.d
0	/etc/pipewire/pipewire-pulse.conf.d
0	/etc/pipewire/minimal.conf.d
0	/etc/pipewire/jack.conf.d
0	/etc/pipewire/client.conf.d
0	/etc/pipewire/client-rt.conf.d
0	/etc/pipewire
0	/etc/php/conf.d
0	/etc/php-legacy/conf.d
0	/etc/pcp/pmfind
0	/etc/pcp/pmcheck
0	/etc/pcp/pipe.conf.d
0	/etc/pcp/opentelemetry
0	/etc/pcp/nssdb
0	/etc/pcp/labels
0	/etc/pcp/htop
0	/etc/ostree/remotes.d
0	/etc/ostree
0	/etc/modules-load.d
0	/etc/mkinitcpio.conf.d
0	/etc/makepkg.d
0	/etc/libressl/certs
0	/etc/libpaper.d
0	/etc/libinput
0	/etc/letsencrypt
0	/etc/keyutils
0	/etc/kernel/install.d
0	/etc/kernel
0	/etc/initcpio/post
0	/etc/initcpio/install
0	/etc/initcpio/hooks
0	/etc/initcpio
0	/etc/geoclue/conf.d
0	/etc/gdb
0	/etc/firewalld/zones
0	/etc/firewalld/services
0	/etc/firewalld/policies
0	/etc/firewalld/ipsets
0	/etc/firewalld/icmptypes
0	/etc/firewalld/helpers
0	/etc/dkms/framework.conf.d
0	/etc/depmod.d
0	/etc/dconf/db
0	/etc/dconf
0	/etc/cryptsetup-keys.d
0	/etc/cron.weekly
0	/etc/cron.monthly
0	/etc/cron.hourly
0	/etc/cron.daily
0	/etc/credstore.encrypted
0	/etc/credstore
0	/etc/containers/oci
0	/etc/containers/containers.conf.d
0	/etc/binfmt.d
0	/etc/avahi/services
0	/etc/audit/rules.d
0	/etc/audit/plugins.d
0	/etc/audisp
0	/etc/apparmor.d/disable
0	/etc/X11/xorg.conf.d
0	/etc/ODBCDataSources
0	/etc/NetworkManager/dnsmasq.d
0	/etc/NetworkManager/dnsmasq-shared.d
0	/etc/NetworkManager/dispatcher.d
0	/drive
39093272372	/home/heini
6423221096	/home/heini/repos
5386965649	/home/heini/miniconda3
4853989028	/home/heini/miniconda3/pkgs
4769171375	/home/heini/.local
4667938108	/home/heini/.local/share
4304144371	/home/heini/.cache
4052721503	/home/heini/repos/vcpkg
3797166487	/home/heini/.rustup
3797166264	/home/heini/.rustup/toolchains
3647390558	/home/heini/.config
2965348105	/home/heini/repos/vcpkg/buildtrees
2247475471	/home/heini/.cargo
2130847231	/home/heini/.config/google-chrome
2067578659	/home/heini/.vscode
2067577832	/home/heini/.vscode/extensions
2005268033	/home/heini/.rustup/toolchains/stable-x86_64-unknown-linux-gnu
1958684697	/home/heini/.local/share/nvim
1642156107	/home/heini/.cargo/registry
1575582481	/home/heini/.config/google-chrome/Default
1450474347	/home/heini/.cache/yay
1256105535	/home/heini/go
1205881500	/home/heini/.cargo/registry/src
1191976576	/home/heini/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu
1127580755	/home/heini/pymol
1112676071	/home/heini/Pictures
1112289717	/home/heini/Pictures/wallpapers
1107437304	/home/heini/.cache/google-chrome/Default
1107437304	/home/heini/.cache/google-chrome
1077804761	/home/heini/Downloads
1054431756	/home/heini/.local/share/fnm
984098739	/home/heini/go/src
979704529	/home/heini/go/src/binutils-gdb
960528070	/home/heini/.cache/yay/pymoldyn-bin
792789531	/home/heini/miniconda3/pkgs/cache
758483964	/home/heini/repos/vcpkg/packages
741181316	/home/heini/pymol/lib
599921655	/home/heini/.rustup/toolchains/nightly-2025-11-02-x86_64-unknown-linux-gnu
578083584	/home/heini/.cargo/bin
532189873	/home/heini/.config/Code
512977156	/home/heini/.cache/go-build
505752922	/home/heini/.icons
436501374	/home/heini/.cache/chromium
436501086	/home/heini/.cache/chromium/Profile 1
428936513	/home/heini/.local/share/torbrowser
394242242	/home/heini/.vscode/extensions/ms-dotnettools.csharp-2.120.3-linux-x64
391725541	/home/heini/.opam
356056587	/home/heini/miniconda3/envs
349157900	/home/heini/.cargo/registry/cache
339231087	/home/heini/.opam/default
335017864	/home/heini/.vscode/extensions/ms-vscode.cpptools-1.30.5-linux-x64
319510942	/home/heini/.config/outlook-for-linux
318571845	/home/heini/.config/outlook-for-linux/Partitions
313246220	/home/heini/.local/share/pnpm
283492593	/home/heini/repos/doxygen
279343720	/home/heini/repos/Arch-Hyprland
265505205	/home/heini/miniconda3/pkgs/qt6-main-6.9.2-h5bd77bc_1
258789589	/home/heini/repos/numba
254643318	/home/heini/repos/re2c
252418620	/home/heini/.cache/vcpkg/archives
252418620	/home/heini/.cache/vcpkg
251314398	/home/heini/.local/share/zinit
246342354	/home/heini/.local/share/ZapZap
242495743	/home/heini/repos/Arch-Hyprland/GTK-themes-icons
241258553	/home/heini/miniconda3/envs/pyEnv
238746502	/home/heini/.icons/Flat-Remix-Blue-Dark
238731891	/home/heini/.icons/Flat-Remix-Blue-Light
236165755	/home/heini/.node_modules
236165561	/home/heini/.node_modules/lib/node_modules
236165561	/home/heini/.node_modules/lib
233223099	/home/heini/repos/doxygen/build
224261934	/home/heini/repos/vcpkg/downloads
211097093	/home/heini/go/pkg
211096905	/home/heini/go/pkg/mod
207855598	/home/heini/.config/BraveSoftware/Brave-Browser
207855598	/home/heini/.config/BraveSoftware
202571985	/home/heini/.config/google-chrome/SODALanguagePacks
199303621	/home/heini/.config/Code/Cache
188006017	/home/heini/.vscode/extensions/redhat.java-1.52.0-linux-x64
187056063	/home/heini/pymol/lib/python3.10
183294984	/home/heini/miniconda3/pkgs/libllvm21-21.1.0-hecd9e04_0
172922818	/home/heini/.npm
172375919	/home/heini/.npm/_npx/8784704caaadcd38
172375919	/home/heini/.npm/_npx
170036586	/home/heini/Pictures/wallpapers/Dynamic-Wallpapers
162231296	/home/heini/miniconda3/pkgs/pandoc-3.9-ha770c72_0
160918511	/home/heini/.opam/default/bin
156819445	/home/heini/repos/numba/buildscripts
150344681	/home/heini/.cache/yay/python-pyvista
146516440	/home/heini/.local/share/.codeium
145952457	/home/heini/.config/chromium
144127763	/home/heini/pymol/x86_64-conda-linux-gnu
144127728	/home/heini/pymol/x86_64-conda-linux-gnu/sysroot
143351591	/home/heini/.opam/default/lib
141632559	/home/heini/miniconda3/pkgs/llvmlite-0.46.0-py314h946fb2a_0
139574758	/home/heini/repos/sphinx
136994384	/home/heini/.vscode/extensions/openai.chatgpt-0.5.77-linux-x64
135971733	/home/heini/repos/re2c/.git
133319464	/home/heini/bin
133185259	/home/heini/.vscode/extensions/openai.chatgpt-0.5.76-linux-x64
131757824	/home/heini/miniconda3/pkgs/python-3.13.12-hc97d973_100_cp313
129581040	/home/heini/miniconda3/pkgs/python-3.14.3-h32b2ec7_101_cp314
127138494	/home/heini/.config/Code/User
125603028	/home/heini/R/x86_64-pc-linux-gnu-library/4.5
125603028	/home/heini/R/x86_64-pc-linux-gnu-library
125603028	/home/heini/R
123801542	/home/heini/repos/yacas
120162394	/home/heini/.config/chromium/Profile 1
116112882	/home/heini/repos/sphinx/.git
115618852	/home/heini/miniconda3/pkgs/python-3.13.11-hcf712cf_100_cp313
114895871	/home/heini/.cache/electron/b69af54aefc8fbedf66bb3fd2c252277c5ae6eb71a3b48f88255ceb855e9ca92
114895871	/home/heini/.cache/electron
114798034	/home/heini/miniconda3/envs/conda-build-env
112739779	/home/heini/miniconda3/pkgs/python-3.12.12-hd63d673_2_cpython
110367294	/home/heini/.cache/pip
108788715	/home/heini/.cache/pip/http-v2
108557788	/home/heini/repos/CMake
107679066	/home/heini/.config/Code/CachedExtensionVSIXs
107032538	/home/heini/.config/google-chrome/SODA
105926916	/home/heini/.cache/ZapZap/QtWebEngine
105926916	/home/heini/.cache/ZapZap
105194327	/home/heini/.vscode/extensions/ms-python.vscode-pylance-2026.1.1
104512948	/home/heini/.local/share/Trash
102679765	/home/heini/repos/django
99400051	/home/heini/pymol/share
96851986	/home/heini/.local/share/GitKrakenCLI
96086471	/home/heini/repos/jupyterlab
95059193	/home/heini/bin/bin
94403119	/home/heini/miniconda3/pkgs/icu-73.1-h6a678d5_0
90080387	/home/heini/miniconda3/pkgs/libclang-cpp21.1-21.1.0-default_h99862b1_1
88588577	/home/heini/repos/numba/.git
87799304	/home/heini/repos/yay
87116530	/home/heini/.cargo/registry/index
84338229	/home/heini/.vscode/extensions/github.copilot-chat-0.37.8
84054801	/home/heini/.config/google-chrome/extensions_crx_cache
83913958	/home/heini/repos/ocaml
83544169	/home/heini/pymol/bin
81041824	/home/heini/.local/bin
79952743	/home/heini/miniconda3/lib
78995295	/home/heini/.config/rstudio
78994500	/home/heini/.config/rstudio/dictionaries
74893580	/home/heini/.config/google-chrome/optimization_guide_model_store
74096860	/home/heini/MyVideos
72776884	/home/heini/.cache/wallust/279r40_1.7
72776884	/home/heini/.cache/wallust
72021005	/home/heini/miniconda3/pkgs/pandas-3.0.1-py314hb4ffadd_0
71654057	/home/heini/miniconda3/pkgs/scipy-1.17.1-py314hf07bd8e_0
69831380	/home/heini/.cache/yay/devpod-bin
68728429	/home/heini/.vscode/extensions/visualstudioexptteam.vscodeintellicode-1.3.2
67333055	/home/heini/repos/re2c/build
66989619	/home/heini/miniconda3/pkgs/notebook-7.5.4-pyhcf101f3_0
66686595	/home/heini/Documents
65192726	/home/heini/repos/yacas/.git
65172427	/home/heini/repos/dotfiles
63824327	/home/heini/repos/wxmaxima
63157829	/home/heini/miniconda3/pkgs/wxpython-4.2.5-py314h98695b7_2
62352040	/home/heini/.config/Signal
62160861	/home/heini/miniconda3/pkgs/uv-0.10.6-h6dd6661_0
60909703	/home/heini/go/bin
58975732	/home/heini/.cache/node-gyp/25.6.1
58975732	/home/heini/.cache/node-gyp
57125096	/home/heini/.config/Code/CachedData
56127422	/home/heini/repos/onedrive
55458081	/home/heini/repos/jupyterlab/.git
54829251	/home/heini/.icons/Flat-Remix-Blue-Light/status
54829251	/home/heini/.icons/Flat-Remix-Blue-Dark/status
54768510	/home/heini/.icons/Flat-Remix-Blue-Light/apps
54768510	/home/heini/.icons/Flat-Remix-Blue-Dark/apps
54681653	/home/heini/.icons/Flat-Remix-Blue-Light/devices
54681653	/home/heini/.icons/Flat-Remix-Blue-Dark/devices
54660563	/home/heini/.icons/Flat-Remix-Blue-Light/categories
54660563	/home/heini/.icons/Flat-Remix-Blue-Dark/categories
52875294	/home/heini/repos/vcpkg/installed
52617422	/home/heini/repos/yay/src
52410933	/home/heini/.cache/go-build/a6
52146680	/home/heini/.config/microsoft-edge
51924137	/home/heini/.cache/yay/python-libparse
51685045	/home/heini/.config/RStudio
51382487	/home/heini/repos/ocaml/.git
51182384	/home/heini/.cache/yay/goreleaser-pro-bin
50292647	/home/heini/miniconda3/pkgs/pyside6-6.9.2-py313ha3f37dd_1
49232896	/home/heini/miniconda3/pkgs/libclang13-21.1.0-default_h746c552_1
48693020	/home/heini/repos/CMake/.git
